225,0.7184820175170898
226,1.1174659729003906
227,0.2548077702522278
228,0.27426791191101074
229,2.0388453006744385
230,0.35903745889663696
231,0.3833525776863098
232,0.1826501190662384
233,0.45404380559921265
234,1.0250577926635742
235,0.16433420777320862
236,0.45091259479522705
237,1.3026340007781982
238,0.7227883338928223
239,0.4343853294849396
240,1.2853236198425293
241,1.9687819480895996
242,0.22964328527450562
243,0.677152156829834
244,1.1780824661254883
245,0.2134777307510376
246,0.23293784260749817
247,2.113203763961792
248,0.26264458894729614
249,0.2869597375392914
250,0.08625707030296326
251,0.5256911516189575
252,13.960458755493164
253,11.796290397644043
254,12.082868576049805
255,12.934589385986328
256,3.8890488147735596
257,3.6006457805633545
258,4.753438472747803
259,5.436896324157715
260,6.539579391479492
261,7.332285404205322
262,8.197110176086426
263,6.451859951019287
264,6.471320152282715
265,8.35158634185791
266,6.5010271072387695
267,6.5253424644470215
268,6.324639797210693
269,6.764073371887207
270,1.6743242740631104
271,0.7927994132041931
272,1.0793777704238892
273,1.9310996532440186
274,1.4608893394470215
275,1.1724863052368164
276,2.3252792358398438
277,3.0087368488311768
278,0.59719318151474
279,1.4876750707626343
280,1.8068091869354248
281,0.6072497963905334
282,0.6267099380493164
283,2.5069758892059326
284,0.656416654586792
285,0.6807317733764648
286,0.48002946376800537
287,0.919463038444519
288,1.6743242740631104
289,0.7927994132041931
290,1.0793777704238892
291,1.9310996532440186
292,1.4608893394470215
293,1.6121240854263306
294,2.3252792358398438
295,3.0087368488311768
296,0.8309401273727417
297,1.7214220762252808
298,2.0405561923980713
299,0.8409967422485352
300,0.8604568243026733
301,2.740722894668579
302,0.8901635408401489
303,0.9144786596298218
304,0.7137764096260071
305,1.153209924697876
306,1.9871723651885986
307,0.6647914052009583
308,1.192944049835205
309,2.1790199279785156
310,1.9721730947494507
311,1.859324336051941
312,2.273160457611084
313,2.4833145141601562
314,1.565112829208374
315,2.455595016479492
316,2.863765239715576
317,1.844061255455017
318,1.8430050611495972
319,3.598018169403076
320,1.8297104835510254
321,1.8540256023406982
322,1.4319719076156616
323,2.0730090141296387
324,1.9871723651885986
325,0.6647914052009583
326,1.192944049835205
327,2.1790199279785156
328,1.9721730947494507
329,1.859324336051941
330,2.273160457611084
331,2.4833145141601562
332,1.6265175342559814
333,2.455595016479492
334,2.863765239715576
335,1.844061255455017
336,1.8430050611495972
337,3.598018169403076
338,1.8297104835510254
339,1.8540256023406982
340,1.4319719076156616
341,2.0730090141296387
342,0.7118591070175171
343,0.12073254585266113
344,0.148830384016037
345,0.8589028120040894
346,0.652056097984314
347,0.5392071604728699
348,0.9530429840087891
349,1.1631975173950195
350,0.3064005374908447
351,1.1354777812957764
352,1.5436488389968872
353,0.5239440202713013
354,0.5228878259658813
355,2.2779011726379395
356,0.50959312915802
357,0.5339082479476929
358,0.11185470223426819
359,0.7528915405273438
360,0.7118591070175171
361,0.12073254585266113
362,0.148830384016037
363,0.8589028120040894
364,0.652056097984314
365,0.5392071604728699
366,0.9530429840087891
367,1.1631975173950195
368,0.3064005374908447
369,1.1354777812957764
370,1.5436488389968872
371,0.5239440202713013
372,0.5228878259658813
373,2.2779011726379395
374,0.50959312915802
375,0.5339082479476929
376,0.11185470223426819
377,0.7528915405273438
378,0.7118591070175171
379,0.12073254585266113
380,0.148830384016037
381,0.8589028120040894
382,0.652056097984314
383,0.5392071604728699
384,0.9530429840087891
385,1.1631975173950195
386,0.3064005374908447
387,1.1354777812957764
388,1.5436488389968872
389,0.5239440202713013
390,0.5228878259658813
391,2.2779011726379395
392,0.50959312915802
393,0.5339082479476929
394,0.11185470223426819
395,0.7528915405273438
396,0.7118591070175171
397,0.12073254585266113
398,0.148830384016037
399,0.8589028120040894
400,0.652056097984314
401,0.5392071604728699
402,0.9530429840087891
403,1.1631975173950195
404,0.3064005374908447
405,1.1354777812957764
406,1.5436488389968872
407,0.5239440202713013
408,0.5228878259658813
409,2.2779011726379395
410,0.50959312915802
411,0.5339082479476929
412,0.11185470223426819
413,0.7528915405273438
414,0.7118591070175171
415,0.5162991285324097
416,0.5149593949317932
417,0.8589028120040894
418,0.652056097984314
419,0.5392071604728699
420,0.9530429840087891
421,1.1631975173950195
422,0.3064005374908447
423,1.1354777812957764
424,1.5436488389968872
425,0.5239440202713013
426,0.5228878259658813
427,2.2779011726379395
428,0.50959312915802
429,0.5339082479476929
430,0.38025686144828796
431,0.7684466242790222
432,0.7118591070175171
433,0.5162991285324097
434,0.5149593949317932
435,0.8589028120040894
436,0.652056097984314
437,0.5392071604728699
438,0.9530429840087891
439,1.1631975173950195
440,0.3064005374908447
441,1.1354777812957764
442,1.5436488389968872
443,0.5239440202713013
444,0.5228878259658813
445,2.2779011726379395
446,0.50959312915802
447,0.5339082479476929
448,0.38025686144828796
449,0.7684466242790222
450,0.7118591070175171
451,0.5162991285324097
452,0.5149593949317932
453,0.8589028120040894
454,0.652056097984314
455,0.5392071604728699
456,0.9530429840087891
457,1.1631975173950195
458,0.3064005374908447
459,1.1354777812957764
460,1.5436488389968872
461,0.5239440202713013
462,0.5228878259658813
463,2.2779011726379395
464,0.50959312915802
465,0.5339082479476929
466,0.38025686144828796
467,0.7684466242790222
468,0.7118591070175171
469,0.5162991285324097
470,0.5149593949317932
471,0.8589028120040894
472,0.652056097984314
473,0.5392071604728699
474,0.9530429840087891
475,1.1631975173950195
476,0.3064005374908447
477,1.1354777812957764
478,1.5436488389968872
479,0.5239440202713013
480,0.5228878259658813
481,2.0683746337890625
482,0.50959312915802
483,0.5339082479476929
484,0.38025686144828796
485,0.7684466242790222
486,0.7118591070175171
487,0.5162991285324097
488,0.5149593949317932
489,0.8589028120040894
490,0.652056097984314
491,0.5392071604728699
492,0.9530429840087891
493,1.1631975173950195
494,0.3064005374908447
495,1.1354777812957764
496,1.5436488389968872
497,0.5239440202713013
498,0.5228878259658813
499,2.0683746337890625
500,0.50959312915802
501,0.5339082479476929
502,0.38025686144828796
503,0.7684466242790222
504,0.7118591070175171
505,0.5162991285324097
506,0.5149593949317932
507,0.8589028120040894
508,0.652056097984314
509,0.5392071604728699
510,0.9530429840087891
511,1.1631975173950195
512,0.3064005374908447
513,1.1354777812957764
514,1.5436488389968872
515,0.5239440202713013
516,0.5228878259658813
517,2.0683746337890625
518,0.50959312915802
519,0.5339082479476929
520,0.38025686144828796
521,0.7684466242790222
522,0.4550241529941559
523,0.2594641447067261
524,0.2581244111061096
525,0.6020678877830505
526,0.39522117376327515
527,0.28237223625183105
528,0.6962081789970398
529,0.9063625335693359
530,0.04956546425819397
531,0.8786426782608032
532,0.7244918346405029
533,0.2671090364456177
534,0.26605290174484253
535,1.4253475666046143
536,0.2527581751346588
537,0.27707332372665405
538,0.1234218180179596
539,0.5116116404533386
540,0.4550241529941559
541,0.2594641447067261
542,0.2581244111061096
543,0.6020678877830505
544,0.39522117376327515
545,0.28237223625183105
546,0.6962081789970398
547,0.9063625335693359
548,0.04956546425819397
549,0.8786426782608032
550,0.7244918346405029
551,0.2671090364456177
552,0.26605290174484253
553,1.4253475666046143
554,0.2527581751346588
555,0.27707332372665405
556,0.1234218180179596
557,0.5116116404533386
558,0.6246098875999451
559,0.42904984951019287
560,0.4277101755142212
561,0.7716535329818726
562,0.5648068785667419
563,0.45195791125297546
564,0.8657938241958618
565,1.0759482383728027
566,0.21915116906166077
567,1.0482285022735596
568,0.8940774202346802
569,0.43669480085372925
570,0.4356386363506317
571,1.594933271408081
572,0.422343909740448
573,0.44665902853012085
574,0.29300764203071594
575,0.6811974048614502
576,0.6246098875999451
577,0.42904984951019287
578,0.4277101755142212
579,0.7716535329818726
580,0.5648068785667419
581,0.45195791125297546
582,0.8657938241958618
583,1.0759482383728027
584,0.21915116906166077
585,1.0482285022735596
586,0.8940774202346802
587,0.43669480085372925
588,0.4356386363506317
589,1.594933271408081
590,0.422343909740448
591,0.44665902853012085
592,0.29300764203071594
593,0.6811974048614502
594,0.6246098875999451
595,0.42904984951019287
596,0.4277101755142212
597,0.7716535329818726
598,0.5648068785667419
599,0.45195791125297546
600,0.8657938241958618
601,1.0759482383728027
602,0.21915116906166077
603,1.0482285022735596
604,0.8940774202346802
605,0.43669480085372925
606,0.4356386363506317
607,1.594933271408081
608,0.422343909740448
609,0.44665902853012085
610,0.29300764203071594
611,0.6811974048614502
612,0.6246098875999451
613,0.42904984951019287
614,0.4277101755142212
615,0.7716535329818726
616,0.5648068785667419
617,0.45195791125297546
618,0.8657938241958618
619,1.0759482383728027
620,0.21915116906166077
621,1.0482285022735596
622,0.8940774202346802
623,0.43669480085372925
624,0.4356386363506317
625,1.594933271408081
626,0.422343909740448
627,0.44665902853012085
628,0.29300764203071594
629,0.6811974048614502
630,0.6246098875999451
631,0.42904984951019287
632,0.4277101755142212
633,0.7716535329818726
634,0.5648068785667419
635,0.45195791125297546
636,0.8657938241958618
637,1.0759482383728027
638,0.21915116906166077
639,1.0482285022735596
640,0.8940774202346802
641,0.43669480085372925
642,0.4356386363506317
643,1.594933271408081
644,0.422343909740448
645,0.44665902853012085
646,0.29300764203071594
647,0.6811974048614502
648,0.6246098875999451
649,0.42904984951019287
650,0.4277101755142212
651,0.7716535329818726
652,0.5648068785667419
653,0.45195791125297546
654,0.8657938241958618
655,1.0759482383728027
656,0.21915116906166077
657,1.0482285022735596
658,0.8940774202346802
659,0.43669480085372925
660,0.4356386363506317
661,1.594933271408081
662,0.422343909740448
663,0.44665902853012085
664,0.29300764203071594
665,0.6811974048614502
666,0.6675409078598022
667,0.47198086977005005
668,0.47064119577407837
669,0.8145846128463745
670,0.5648068785667419
671,0.45195791125297546
672,0.8657938241958618
673,1.0759482383728027
674,0.21915116906166077
675,1.0482285022735596
676,0.8940774202346802
677,0.43669480085372925
678,0.4356386363506317
679,1.594933271408081
680,0.422343909740448
681,0.44665902853012085
682,0.29300764203071594
683,0.6811974048614502
684,0.6675409078598022
685,0.47198086977005005
686,0.47064119577407837
687,0.8145846128463745
688,0.5648068785667419
689,0.45195791125297546
690,0.8657938241958618
691,1.0759482383728027
692,0.21915116906166077
693,1.0482285022735596
694,0.8940774202346802
695,0.43669480085372925
696,0.4356386363506317
697,1.594933271408081
698,0.422343909740448
699,0.44665902853012085
700,0.29300764203071594
701,0.6811974048614502
702,0.6675409078598022
703,0.47198086977005005
704,0.47064119577407837
705,0.8145846128463745
706,0.5648068785667419
707,0.45195791125297546
708,0.8657938241958618
709,1.0759482383728027
710,0.21915116906166077
711,1.0482285022735596
712,0.8940774202346802
713,0.43669480085372925
714,0.4356386363506317
715,1.594933271408081
716,0.422343909740448
717,0.44665902853012085
718,0.29300764203071594
719,0.6811974048614502
720,0.6675409078598022
721,0.47198086977005005
722,0.47064119577407837
723,0.8145846128463745
724,0.5648068785667419
725,0.45195791125297546
726,0.8657938241958618
727,1.0759482383728027
728,0.21915116906166077
729,1.0482285022735596
730,0.8940774202346802
731,0.43669480085372925
732,0.4356386363506317
733,1.594933271408081
734,0.422343909740448
735,0.44665902853012085
736,0.29300764203071594
737,0.6811974048614502
738,0.6675409078598022
739,0.47198086977005005
740,0.47064119577407837
741,0.8145846128463745
742,0.5648068785667419
743,0.45195791125297546
744,0.8657938241958618
745,1.0759482383728027
746,0.21915116906166077
747,1.0482285022735596
748,0.8940774202346802
749,0.43669480085372925
750,0.4356386363506317
751,1.594933271408081
752,0.422343909740448
753,0.44665902853012085
754,0.29300764203071594
755,0.6811974048614502
756,0.5413293242454529
757,0.3457691967487335
758,0.344429612159729
759,0.6883730292320251
760,0.43859535455703735
761,0.32574641704559326
762,0.7395824790000916
763,0.9497365951538086
764,0.0929395854473114
765,0.9220168590545654
766,0.7678658962249756
767,0.3104832172393799
768,0.3094271421432495
769,1.468721866607666
770,0.2961323857307434
771,0.32044750452041626
772,0.16679593920707703
773,0.5549858212471008
774,0.5413293242454529
775,0.3457691967487335
776,0.344429612159729
777,0.6883730292320251
778,0.43859535455703735
779,0.32574641704559326
780,0.7395824790000916
781,0.9497365951538086
782,0.0929395854473114
783,0.9220168590545654
784,0.7678658962249756
785,0.3104832172393799
786,0.3094271421432495
787,1.468721866607666
788,0.2961323857307434
789,0.32044750452041626
790,0.16679593920707703
791,0.5549858212471008
792,0.5413293242454529
793,0.3457691967487335
794,0.344429612159729
795,0.6883730292320251
796,0.43859535455703735
797,0.32574641704559326
798,0.7395824790000916
799,0.9497365951538086
800,0.0929395854473114
801,0.9220168590545654
802,0.7678658962249756
803,0.3104832172393799
804,0.3094271421432495
805,1.468721866607666
806,0.2961323857307434
807,0.32044750452041626
808,0.16679593920707703
809,0.5549858212471008
810,0.5413293242454529
811,0.3457691967487335
812,0.344429612159729
813,0.6883730292320251
814,0.43859535455703735
815,0.32574641704559326
816,0.7395824790000916
817,0.9497365951538086
818,0.0929395854473114
819,0.9220168590545654
820,0.7678658962249756
821,0.3104832172393799
822,0.3094271421432495
823,1.468721866607666
824,0.2961323857307434
825,0.32044750452041626
826,0.16679593920707703
827,0.5549858212471008
828,0.5413293242454529
829,0.3457691967487335
830,0.344429612159729
831,0.6883730292320251
832,0.43859535455703735
833,0.32574641704559326
834,0.7395824790000916
835,0.9497365951538086
836,0.0929395854473114
837,0.9220168590545654
838,0.7678658962249756
839,0.3104832172393799
840,0.3094271421432495
841,1.468721866607666
842,0.2961323857307434
843,0.32044750452041626
844,0.16679593920707703
845,0.5549858212471008
846,0.5413293242454529
847,0.3457691967487335
848,0.344429612159729
849,0.6883730292320251
850,0.43859535455703735
851,0.32574641704559326
852,0.7395824790000916
853,0.9497365951538086
854,0.0929395854473114
855,0.9220168590545654
856,0.7678658962249756
857,0.3104832172393799
858,0.3094271421432495
859,1.468721866607666
860,0.2961323857307434
861,0.32044750452041626
862,0.16679593920707703
863,0.5549858212471008
864,0.5413293242454529
865,0.3457691967487335
866,0.344429612159729
867,0.6883730292320251
868,0.43859535455703735
869,0.32574641704559326
870,0.7395824790000916
871,0.9497365951538086
872,0.0929395854473114
873,0.9220168590545654
874,0.7678658962249756
875,0.3104832172393799
876,0.3094271421432495
877,1.468721866607666
878,0.2961323857307434
879,0.32044750452041626
880,0.16679593920707703
881,0.5549858212471008
882,0.5413293242454529
883,0.3457691967487335
884,0.344429612159729
885,0.6883730292320251
886,0.43859535455703735
887,0.32574641704559326
888,0.7395824790000916
889,0.9497365951538086
890,0.0929395854473114
891,0.9220168590545654
892,0.7678658962249756
893,0.3104832172393799
894,0.3094271421432495
895,1.468721866607666
896,0.2961323857307434
897,0.32044750452041626
898,0.16679593920707703
899,0.5549858212471008
900,0.5413293242454529
901,0.3457691967487335
902,0.344429612159729
903,0.6883730292320251
904,0.43859535455703735
905,0.32574641704559326
906,0.7395824790000916
907,0.9497365951538086
908,0.0929395854473114
909,0.9220168590545654
910,0.7678658962249756
911,0.3104832172393799
912,0.3094271421432495
913,1.3483219146728516
914,0.2961323857307434
915,0.32044750452041626
916,0.16679593920707703
917,0.5549858212471008
918,0.5413293242454529
919,0.3457691967487335
920,0.344429612159729
921,0.6883730292320251
922,0.43859535455703735
923,0.32574641704559326
924,0.7395824790000916
925,0.9497365951538086
926,0.0929395854473114
927,0.9220168590545654
928,0.7678658962249756
929,0.3104832172393799
930,0.3094271421432495
931,1.3483219146728516
932,0.2961323857307434
933,0.32044750452041626
934,0.16679593920707703
935,0.5549858212471008
936,0.5413293242454529
937,0.3457691967487335
938,0.344429612159729
939,0.6883730292320251
940,0.43859535455703735
941,0.32574641704559326
942,0.7395824790000916
943,0.9497365951538086
944,0.0929395854473114
945,0.9220168590545654
946,0.7678658962249756
947,0.3104832172393799
948,0.3094271421432495
949,1.3483219146728516
950,0.2961323857307434
951,0.32044750452041626
952,0.16679593920707703
953,0.5549858212471008
954,0.5413293242454529
955,0.3457691967487335
956,0.344429612159729
957,0.6883730292320251
958,0.43859535455703735
959,0.32574641704559326
960,0.7395824790000916
961,0.9497365951538086
962,0.0929395854473114
963,0.9220168590545654
964,0.7678658962249756
965,0.3104832172393799
966,0.3094271421432495
967,1.1022934913635254
968,0.2961323857307434
969,0.32044750452041626
970,0.16679593920707703
971,0.5549858212471008
972,0.5413293242454529
973,0.3457691967487335
974,0.344429612159729
975,0.6883730292320251
976,0.43859535455703735
977,0.32574641704559326
978,0.7395824790000916
979,0.9497365951538086
980,0.0929395854473114
981,0.9220168590545654
982,0.7678658962249756
983,0.3104832172393799
984,0.3094271421432495
985,1.1022934913635254
986,0.2961323857307434
987,0.32044750452041626
988,0.16679593920707703
989,0.5549858212471008
990,0.5413293242454529
991,0.3457691967487335
992,0.344429612159729
993,0.6883730292320251
994,0.43859535455703735
995,0.32574641704559326
996,0.7395824790000916
997,0.9497365951538086
998,0.0929395854473114
999,0.9220168590545654
1000,0.7678658962249756
1001,0.3104832172393799
1002,0.3094271421432495
1003,1.1022934913635254
1004,0.2961323857307434
1005,0.32044750452041626
1006,0.16679593920707703
1007,0.5549858212471008
1008,0.5413293242454529
1009,0.3457691967487335
1010,0.344429612159729
1011,0.6883730292320251
1012,0.43859535455703735
1013,0.32574641704559326
1014,0.7395824790000916
1015,0.9497365951538086
1016,0.0929395854473114
1017,0.9220168590545654
1018,0.7678658962249756
1019,0.3104832172393799
1020,0.3094271421432495
1021,1.1022934913635254
1022,0.2961323857307434
1023,0.32044750452041626
1024,0.16679593920707703
1025,0.5549858212471008
1026,1.9290660619735718
1027,1.388795256614685
1028,1.7028241157531738
1029,1.827356219291687
1030,1.5775785446166992
1031,1.4647296667099
1032,1.9831846952438354
1033,2.520004987716675
1034,1.2662369012832642
1035,2.0953145027160645
1036,1.9172700643539429
1037,1.5138403177261353
1038,1.5127841234207153
1039,2.25209379196167
1040,1.3605974912643433
1041,1.287264108657837
1042,1.2184791564941406
1043,1.88334321975708
1044,1.4983792304992676
1045,0.9581084251403809
1046,1.272136926651001
1047,1.3966691493988037
1048,1.1468915939331055
1049,1.0340425968170166
1050,1.5524979829788208
1051,2.0893185138702393
1052,0.8355499505996704
1053,1.6646276712417603
1054,1.4865832328796387
1055,1.083153486251831
1056,1.0820974111557007
1057,1.8214071989059448
1058,0.9299106597900391
1059,0.8565772771835327
1060,0.7877923250198364
1061,1.4526562690734863
1062,1.0607945919036865
1063,0.5205241441726685
1064,0.8345526456832886
1065,0.9590848684310913
1066,0.7093073129653931
1067,0.596458375453949
1068,1.1149131059646606
1069,1.6517339944839478
1070,0.3979657292366028
1071,1.2270429134368896
1072,1.0489987134933472
1073,0.6011989712715149
1074,0.6001428961753845
1075,1.3394526243209839
1076,0.44795629382133484
1077,0.37462300062179565
1078,0.3058377802371979
1079,0.9707017540931702
1080,1.0607945919036865
1081,0.5205241441726685
1082,0.8345526456832886
1083,0.9590848684310913
1084,0.7093073129653931
1085,0.596458375453949
1086,1.1149131059646606
1087,1.6517339944839478
1088,0.3979657292366028
1089,1.2270429134368896
1090,1.0489987134933472
1091,0.6011989712715149
1092,0.6001428961753845
1093,1.3394526243209839
1094,0.44795629382133484
1095,0.37462300062179565
1096,0.3058377802371979
1097,0.9707017540931702
1098,0.30103275179862976
1099,0.030438274145126343
1100,0.14740395545959473
1101,0.46899929642677307
1102,0.21922150254249573
1103,0.10637250542640686
1104,0.62482750415802
1105,1.3303921222686768
1106,0.0
1107,0.7369574308395386
1108,0.4901379942893982
1109,0.08230152726173401
1110,0.13000348210334778
1111,0.7023358345031738
1112,0.0
1113,0.0
1114,0.0
1115,0.3498978614807129
1116,0.30103275179862976
1117,0.030438274145126343
1118,0.14740395545959473
1119,0.46899929642677307
1120,0.21922150254249573
1121,0.10637250542640686
1122,0.62482750415802
1123,1.3303921222686768
1124,0.0
1125,0.7369574308395386
1126,0.4901379942893982
1127,0.08230152726173401
1128,0.13000348210334778
1129,0.7023358345031738
1130,0.0
1131,0.0
1132,0.0
1133,0.3498978614807129
1134,0.30103275179862976
1135,0.030438274145126343
1136,0.14740395545959473
1137,0.46899929642677307
1138,0.21922150254249573
1139,0.10637250542640686
1140,0.62482750415802
1141,1.3303921222686768
1142,0.0
1143,0.7369574308395386
1144,0.4901379942893982
1145,0.08230152726173401
1146,0.13000348210334778
1147,0.7023358345031738
1148,0.0
1149,0.0
1150,0.0
1151,0.3498978614807129
1152,0.30103275179862976
1153,0.030438274145126343
1154,0.14740395545959473
1155,0.46899929642677307
1156,0.21922150254249573
1157,0.10637250542640686
1158,0.62482750415802
1159,1.3303921222686768
1160,0.0
1161,0.7369574308395386
1162,0.4901379942893982
1163,0.08230152726173401
1164,0.13000348210334778
1165,0.7023358345031738
1166,0.0
1167,0.0
1168,0.0
1169,0.3498978614807129
1170,0.48464682698249817
1171,0.050356656312942505
1172,0.1673223376274109
1173,0.6551520228385925
1174,0.26298606395721436
1175,0.10440045595169067
1176,0.6685919761657715
1177,0.8101049065589905
1178,0.0
1179,0.7807217836380005
1180,0.7388667464256287
1181,0.11160668730735779
1182,0.19628870487213135
1183,0.9229366779327393
1184,0.09197703003883362
1185,0.09197703003883362
1186,0.0
1187,0.31503626704216003
1188,1.0649082660675049
1189,0.4835788607597351
1190,0.7475838661193848
1191,1.2354133129119873
1192,0.8432472944259644
1193,0.684661865234375
1194,1.2488536834716797
1195,1.7057260274887085
1196,0.531906247138977
1197,1.3609836101531982
1198,1.1618927717208862
1199,0.584869384765625
1200,0.5591336488723755
1201,1.3459625244140625
1202,0.6203226447105408
1203,0.6203226447105408
1204,0.4686133563518524
1205,0.7380620241165161
1206,2.1967198848724365
1207,1.629593014717102
1208,1.8935985565185547
1209,2.3814282417297363
1210,1.9960178136825562
1211,1.7885884046554565
1212,2.387420654296875
1213,2.844292640686035
1214,1.676228642463684
1215,2.5053060054779053
1216,3.1019091606140137
1217,1.8572560548782349
1218,2.4403650760650635
1219,2.551121950149536
1220,1.741363286972046
1221,1.741363286972046
1222,1.9447495937347412
1223,1.9399995803833008
1224,2.612220287322998
1225,2.0450940132141113
1226,2.3090991973876953
1227,2.796929121017456
1228,2.4115185737609863
1229,2.2040891647338867
1230,2.8029212951660156
1231,3.259793281555176
1232,2.0917296409606934
1233,2.920806884765625
1234,3.5174098014831543
1235,2.272756576538086
1236,2.855865716934204
1237,2.966623067855835
1238,2.1568639278411865
1239,2.1568639278411865
1240,2.360250234603882
1241,2.3555002212524414
1242,6.665616512298584
1243,3.665432929992676
1244,3.929438352584839
1245,4.417267799377441
1246,4.031857490539551
1247,3.8244283199310303
1248,4.42326021194458
1249,4.880133152008057
1250,3.7120683193206787
1251,4.541146755218506
1252,5.137749195098877
1253,3.8930957317352295
1254,4.476204872131348
1255,4.586963176727295
1256,3.77720308303833
1257,3.77720308303833
1258,3.9805893898010254
1259,3.975839138031006
1260,1.2776155471801758
1261,0.46247389912605286
1262,0.589476466178894
1263,0.8369399309158325
1264,0.6538746356964111
1265,0.4464455544948578
1266,1.4683160781860352
1267,1.9251885414123535
1268,0.7571244835853577
1269,1.5862020254135132
1270,2.8080921173095703
1271,0.5961911082267761
